"110年03月 1303 南亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","9,996,573","742,193,468","73.90","74.70","73.50","73.80","+1.10","5,366",
"110/03/03","13,441,225","1,005,106,844","74.50","75.00","74.10","74.80","+1.00","5,289",
"110/03/04","15,004,550","1,101,220,785","74.60","74.80","72.60","73.40","-1.40","6,286",
"110/03/05","8,302,267","603,396,646","72.60","73.00","72.30","72.90","-0.50","3,644",
"110/03/08","9,575,406","705,109,065","72.40","74.80","72.40","73.50","+0.60","4,904",
"110/03/09","8,092,258","593,769,183","74.00","74.00","72.70","73.60","+0.10","2,826",
"110/03/10","9,969,389","740,732,319","73.90","74.70","73.30","74.60","+1.00","5,197",
"110/03/11","26,987,314","2,086,691,475","75.00","78.40","74.90","76.70","+2.10","14,030",
"110/03/12","8,157,658","626,823,154","77.30","77.60","76.00","77.20","+0.50","4,064",
"110/03/15","13,661,745","1,055,922,705","76.40","77.90","76.40","76.80","-0.40","4,357",
"110/03/16","10,353,156","800,364,655","76.80","77.80","76.40","77.30","+0.50","3,713",
"110/03/17","9,405,223","722,143,919","77.40","77.40","76.00","76.40","-0.90","5,307",
"110/03/18","10,276,766","784,077,190","76.60","77.20","75.60","76.60","+0.20","4,822",
"110/03/19","22,573,032","1,680,944,213","75.30","75.60","73.80","74.50","-2.10","8,069",
"110/03/22","8,737,019","660,448,250","73.80","76.40","73.50","76.40","+1.90","3,882",
"110/03/23","5,140,538","390,816,503","76.00","76.50","75.80","75.90","-0.50","2,127",
"110/03/24","6,834,886","518,336,076","75.70","76.20","75.30","76.20","+0.30","2,633",
"110/03/25","4,906,095","374,351,016","75.60","76.80","75.40","76.50","+0.30","2,743",
"110/03/26","8,533,408","658,785,476","76.50","77.80","76.20","77.30","+0.80","3,916",
"110/03/29","20,209,718","1,593,356,843","77.60","79.30","77.50","78.90","+1.60","9,922",
"110/03/30","11,825,301","933,405,963","78.90","79.10","78.20","79.00","+0.10","5,164",
"110/03/31","15,245,976","1,212,931,107","79.00","79.80","78.70","79.80","+0.80","6,177",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

