"110年07月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","632,574","18,500,116","29.45","29.60","29.00","29.05","-0.30","494",
"110/07/02","565,965","16,421,972","29.15","29.15","28.95","29.05"," 0.00","394",
"110/07/05","1,642,294","48,230,521","29.10","29.80","28.85","29.40","+0.35","614",
"110/07/06","520,169","15,138,185","29.40","29.40","29.00","29.05","-0.35","359",
"110/07/07","494,338","14,344,842","29.00","29.15","28.95","28.95","-0.10","375",
"110/07/08","400,770","11,669,234","28.95","29.25","28.95","29.05","+0.10","266",
"110/07/09","405,050","11,787,791","29.00","29.45","28.95","29.05"," 0.00","257",
"110/07/12","500,072","14,571,049","29.10","29.25","29.05","29.20","+0.15","296",
"110/07/13","700,843","20,314,658","29.15","29.20","28.80","28.90","-0.30","465",
"110/07/14","604,480","17,251,198","28.90","28.95","28.40","28.50","-0.40","450",
"110/07/15","289,904","8,331,852","28.50","28.90","28.50","28.80","+0.30","234",
"110/07/16","317,162","9,123,612","28.65","28.90","28.55","28.85","+0.05","259",
"110/07/19","1,221,472","36,072,508","28.80","29.75","28.65","29.70","+0.85","759",
"110/07/20","3,667,584","111,600,900","29.80","31.45","29.30","29.40","-0.30","2,198",
"110/07/21","748,216","21,695,940","29.55","29.70","28.75","28.80","-0.60","509",
"110/07/22","432,488","12,474,347","28.90","29.10","28.70","28.75","-0.05","299",
"110/07/23","325,164","9,412,393","28.85","29.10","28.75","29.00","+0.25","213",
"110/07/26","459,166","13,315,021","29.05","29.10","28.90","28.95","-0.05","282",
"110/07/27","1,191,381","35,162,883","29.00","29.90","29.00","29.20","+0.25","654",
"110/07/28","542,742","15,721,340","29.30","29.55","28.60","28.90","-0.30","372",
"110/07/29","364,125","10,650,883","28.90","29.40","28.90","29.40","+0.50","258",
"110/07/30","632,129","18,645,542","29.40","29.65","29.40","29.40"," 0.00","338",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

