"111年03月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","10,133,384","5,520,597,425","534.00","562.00","530.00","539.00","+15.00","8,815",
"111/03/02","3,477,517","1,882,604,101","535.00","551.00","532.00","548.00","+9.00","3,368",
"111/03/03","5,817,939","3,172,543,808","562.00","566.00","532.00","535.00","-13.00","5,828",
"111/03/04","4,668,936","2,527,762,588","531.00","548.00","530.00","547.00","+12.00","4,206",
"111/03/07","8,214,266","4,148,486,294","536.00","537.00","494.50","494.50","-52.50","9,132",
"111/03/08","6,880,158","3,361,056,408","478.00","504.00","475.50","475.50","-19.00","7,007",
"111/03/09","4,047,341","1,965,760,532","493.50","494.50","479.00","486.50","+11.00","3,788",
"111/03/10","4,080,443","2,042,667,206","505.00","506.00","495.00","498.50","+12.00","3,585",
"111/03/11","3,392,798","1,663,279,747","495.00","505.00","482.00","489.00","-9.50","4,254",
"111/03/14","3,774,063","1,827,462,258","490.00","498.00","477.00","485.00","-4.00","3,858",
"111/03/15","6,775,512","3,131,173,578","481.00","482.50","453.00","458.50","-26.50","7,359",
"111/03/16","4,616,285","2,131,745,262","471.50","473.00","455.00","460.00","+1.50","4,283",
"111/03/17","5,942,621","2,898,147,083","489.00","493.50","478.00","489.50","+29.50","5,361",
"111/03/18","3,295,948","1,582,185,547","487.00","487.00","476.00","480.50","-9.00","3,471",
"111/03/21","3,041,943","1,481,634,035","486.50","492.00","480.50","488.50","+8.00","2,713",
"111/03/22","2,199,461","1,081,555,604","489.50","498.00","485.00","490.00","+1.50","2,200",
"111/03/23","4,606,897","2,368,558,955","503.00","521.00","503.00","514.00","+24.00","4,751",
"111/03/24","2,154,403","1,099,663,644","510.00","516.00","508.00","508.00","-6.00","2,757",
"111/03/25","3,838,347","1,988,800,012","517.00","525.00","508.00","518.00","+10.00","3,937",
"111/03/28","1,703,992","870,330,560","509.00","515.00","506.00","511.00","-7.00","2,548",
"111/03/29","3,041,639","1,577,102,818","515.00","522.00","512.00","522.00","+11.00","2,714",
"111/03/30","4,731,249","2,542,133,984","530.00","544.00","526.00","537.00","+15.00","5,405",
"111/03/31","3,236,241","1,703,947,239","530.00","534.00","522.00","524.00","-13.00","5,156",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

