"112年07月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","3,651,749","980,377,438","266.50","270.50","265.00","270.00","+6.00","3,343",
"112/07/04","5,620,450","1,477,226,954","266.00","266.50","261.50","262.00","-8.00","6,642",
"112/07/05","4,981,228","1,315,151,084","262.00","268.50","261.50","261.50","-0.50","5,264",
"112/07/06","5,289,547","1,363,132,275","260.00","262.00","255.00","255.50","-6.00","7,150",
"112/07/07","9,956,169","2,473,452,550","253.00","253.00","246.00","246.50","-9.00","10,962",
"112/07/10","4,403,093","1,078,721,067","248.00","248.00","242.50","243.50","-3.00","4,886",
"112/07/11","3,556,647","877,246,843","245.50","248.50","244.00","247.00","+3.50","3,563",
"112/07/12","6,715,238","1,689,350,048","248.00","256.00","247.00","254.50","+7.50","6,273",
"112/07/13","12,181,062","3,231,095,410","259.50","273.50","259.00","264.50","+10.00","12,468",
"112/07/14","7,825,139","2,095,671,785","269.50","271.50","264.00","266.00","+1.50","11,479",
"112/07/17","4,673,107","1,233,600,058","266.00","267.50","261.00","262.50","-3.50","5,112",
"112/07/18","15,575,313","4,250,196,392","264.50","278.50","262.50","275.50","+13.00","14,465",
"112/07/19","10,055,402","2,726,807,097","278.50","280.00","266.00","266.50","-9.00","13,238",
"112/07/20","5,733,763","1,547,869,701","267.50","275.00","266.00","267.00","+0.50","5,380",
"112/07/21","5,661,543","1,470,419,125","262.00","264.00","258.00","258.00","-9.00","10,243",
"112/07/24","4,802,226","1,262,722,246","263.00","266.00","261.00","261.50","+3.50","4,326",
"112/07/25","4,852,757","1,268,924,912","265.00","266.00","258.00","258.00","-3.50","6,652",
"112/07/26","4,307,269","1,109,824,154","258.50","263.00","254.00","254.50","-3.50","4,731",
"112/07/27","5,405,069","1,356,353,750","251.00","255.50","249.00","250.00","-4.50","5,924",
"112/07/28","3,173,513","801,489,020","250.50","255.00","250.00","254.50","+4.50","3,203",
"112/07/31","5,162,519","1,298,266,142","256.50","257.50","247.00","248.00","-6.50","5,479",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

