"111年02月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","4,089,473","1,956,953,133","487.00","490.00","473.00","478.00","+6.00","3,560",
"111/02/08","7,747,102","3,875,075,816","482.00","514.00","482.00","506.00","+28.00","7,028",
"111/02/09","6,542,377","3,382,936,869","513.00","526.00","503.00","526.00","+20.00","6,039",
"111/02/10","3,709,825","1,930,206,948","531.00","531.00","515.00","516.00","-10.00","4,241",
"111/02/11","2,953,464","1,525,026,930","510.00","525.00","509.00","514.00","-2.00","2,720",
"111/02/14","3,189,593","1,586,199,718","502.00","505.00","493.00","496.00","-18.00","4,078",
"111/02/15","2,823,430","1,427,696,568","500.00","512.00","499.00","502.00","+6.00","2,621",
"111/02/16","4,847,446","2,548,477,068","518.00","532.00","517.00","528.00","+26.00","4,839",
"111/02/17","3,088,240","1,624,630,030","528.00","532.00","520.00","525.00","-3.00","3,225",
"111/02/18","4,459,854","2,377,132,605","516.00","539.00","515.00","536.00","+11.00","4,509",
"111/02/21","4,276,337","2,294,605,305","534.00","546.00","529.00","533.00","-3.00","4,225",
"111/02/22","3,565,081","1,852,113,422","527.00","531.00","510.00","521.00","-12.00","3,625",
"111/02/23","2,469,543","1,301,026,945","526.00","532.00","521.00","529.00","+8.00","2,158",
"111/02/24","4,927,601","2,562,824,380","520.00","531.00","511.00","512.00","-17.00","4,648",
"111/02/25","4,847,696","2,562,123,569","525.00","536.00","523.00","524.00","+12.00","4,313",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

