"109年09月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","41,592,250","5,283,730,116","121.00","132.50","117.00","132.50","+12.00","22,242",
"109/09/02","42,920,817","5,676,049,247","133.50","136.00","128.00","131.00","-1.50","23,998",
"109/09/03","40,791,871","5,615,514,198","134.50","141.50","133.00","138.00","+7.00","24,078",
"109/09/04","32,135,304","4,398,770,952","134.00","140.00","132.00","136.50","-1.50","18,771",
"109/09/07","34,407,063","4,537,290,021","138.00","140.00","125.50","126.50","-10.00","19,412",
"109/09/08","26,107,843","3,408,035,090","128.50","134.00","127.50","128.00","+1.50","15,491",
"109/09/09","20,347,700","2,592,668,744","126.00","132.50","123.00","132.00","+4.00","11,826",
"109/09/10","22,650,943","2,911,749,261","133.50","134.50","125.00","126.00","-6.00","13,723",
"109/09/11","22,392,229","2,770,908,277","124.50","127.00","121.00","123.00","-3.00","12,796",
"109/09/14","13,483,632","1,691,145,632","124.50","127.50","122.50","125.50","+2.50","7,798",
"109/09/15","35,790,162","4,693,194,973","127.00","135.50","125.50","129.50","+4.00","20,206",
"109/09/16","31,465,473","4,198,379,909","132.50","135.50","131.00","133.00","+3.50","18,278",
"109/09/17","25,699,520","3,467,109,220","133.50","137.00","132.50","136.00","+3.00","14,861",
"109/09/18","11,779,309","1,582,221,054","135.00","135.50","133.00","134.50","-1.50","6,667",
"109/09/21","14,357,721","1,906,854,730","135.00","136.50","130.00","130.00","-4.50","8,514",
"109/09/22","21,995,931","2,833,676,168","130.50","132.50","126.00","127.00","-3.00","12,030",
"109/09/23","10,446,182","1,333,015,296","128.50","129.50","126.50","128.00","+1.00","5,697",
"109/09/24","24,520,419","2,983,101,982","125.00","126.00","119.00","119.50","-8.50","14,053",
"109/09/25","29,889,104","3,510,525,291","121.50","123.00","112.00","113.00","-6.50","15,732",
"109/09/28","28,280,017","3,373,626,545","116.00","123.50","114.00","120.50","+7.50","14,715",
"109/09/29","23,641,769","2,795,986,473","122.00","123.50","115.00","116.00","-4.50","13,250",
"109/09/30","17,185,546","2,009,322,244","116.50","119.00","114.00","118.00","+2.00","9,135",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

