"111年07月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","11,037,331","2,788,198,331","262.00","264.00","242.50","244.00","-16.50","10,838",
"111/07/04","12,403,726","3,098,685,577","252.00","258.00","243.50","244.00"," 0.00","12,486",
"111/07/05","15,201,617","3,727,031,688","254.00","256.00","234.00","247.00","+3.00","15,667",
"111/07/06","12,378,325","3,050,639,884","249.00","252.00","241.00","243.00","-4.00","11,168",
"111/07/07","15,221,385","3,762,853,427","247.50","255.50","235.00","251.50","+8.50","12,244",
"111/07/08","16,679,331","4,331,361,808","257.50","269.00","251.50","262.00","+10.50","23,577",
"111/07/11","12,126,957","3,066,229,866","262.00","262.00","247.50","248.50","-13.50","14,968",
"111/07/12","10,186,269","2,452,082,141","240.50","247.50","237.00","238.50","-10.00","10,007",
"111/07/13","10,599,117","2,622,544,881","250.50","254.50","241.00","242.00","+3.50","9,153",
"111/07/14","12,001,138","2,899,906,072","240.00","248.00","233.00","247.00","+5.00","15,387",
"111/07/15","10,887,906","2,720,961,555","249.00","255.00","243.00","253.50","+6.50","16,322",
"111/07/18","11,251,235","2,906,020,762","255.00","264.50","251.50","259.00","+5.50","13,550",
"111/07/19","7,423,988","1,896,704,614","257.00","260.50","252.00","253.00","-6.00","13,608",
"111/07/20","16,997,552","4,511,488,772","259.00","273.00","257.50","266.50","+13.50","16,694",
"111/07/21","20,224,641","5,610,198,086","270.00","285.50","267.00","282.00","+15.50","27,793",
"111/07/22","18,794,664","5,312,248,994","284.00","289.00","276.50","278.50","-3.50","18,970",
"111/07/25","12,910,831","3,560,162,983","278.50","285.00","270.00","272.00","-6.50","16,682",
"111/07/26","16,212,717","4,238,162,192","273.50","275.50","253.00","254.50","-17.50","15,908",
"111/07/27","18,028,697","4,661,089,925","258.00","265.00","250.00","263.50","+9.00","15,549",
"111/07/28","28,988,041","7,123,338,222","264.00","264.50","237.50","238.50","-25.00","29,914",
"111/07/29","16,129,972","3,909,978,957","242.00","248.00","238.00","240.50","+2.00","15,721",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

