"111年05月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","2,711,638","1,085,249,188","399.00","408.00","396.00","399.50","-4.50","3,693",
"111/05/04","3,305,120","1,333,037,145","404.00","411.50","398.00","398.50","-1.00","3,916",
"111/05/05","6,083,142","2,538,164,110","415.00","422.00","412.00","418.00","+19.50","6,578",
"111/05/06","5,293,884","2,108,249,503","396.00","402.00","393.50","401.50","-16.50","6,418",
"111/05/09","3,020,578","1,208,659,235","397.00","406.00","395.00","395.00","-6.50","3,620",
"111/05/10","3,817,645","1,507,008,350","384.00","405.50","380.00","404.00","+9.00","4,417",
"111/05/11","3,745,077","1,483,608,734","405.00","406.50","391.00","391.00","-13.00","5,007",
"111/05/12","5,162,892","1,994,210,030","388.00","393.50","381.00","381.00","-10.00","5,574",
"111/05/13","3,920,420","1,537,565,930","389.50","398.00","385.00","398.00","+17.00","4,287",
"111/05/16","4,282,703","1,745,356,588","409.00","416.50","400.00","401.00","+3.00","5,100",
"111/05/17","2,279,497","925,058,825","404.50","409.50","401.00","407.50","+6.50","2,968",
"111/05/18","3,328,414","1,378,012,818","415.00","419.50","411.00","414.00","+6.50","3,927",
"111/05/19","3,121,294","1,256,936,508","402.50","408.50","397.50","407.50","-6.50","4,670",
"111/05/20","2,201,060","889,564,009","407.50","410.50","400.00","401.50","-6.00","3,039",
"111/05/23","2,836,697","1,132,438,668","402.50","406.50","396.00","397.50","-4.00","3,440",
"111/05/24","3,936,974","1,529,365,710","400.50","402.00","380.00","380.00","-17.50","4,141",
"111/05/25","10,659,342","3,987,612,968","385.00","385.50","363.00","381.00","+1.00","9,487",
"111/05/26","8,361,771","3,116,655,432","382.50","386.00","364.00","368.00","-13.00","7,869",
"111/05/27","4,684,654","1,759,688,357","375.50","379.00","371.50","376.50","+8.50","3,910",
"111/05/30","6,010,391","2,355,245,608","386.50","398.00","385.00","395.00","+18.50","5,015",
"111/05/31","4,023,047","1,579,909,344","396.50","396.50","390.00","394.50","-0.50","3,474",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

