"112年02月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","762,896","263,333,789","345.50","347.50","340.00","346.00","+5.00","702",
"112/02/02","974,183","341,269,001","347.00","353.50","343.50","352.50","+6.50","962",
"112/02/03","837,485","297,160,361","352.00","360.00","349.00","360.00","+7.50","867",
"112/02/06","906,264","325,734,081","355.50","362.50","353.50","359.50","-0.50","995",
"112/02/07","1,045,833","376,760,294","360.00","363.00","355.50","362.50","+3.00","906",
"112/02/08","783,935","284,539,793","360.00","366.50","358.50","364.50","+2.00","888",
"112/02/09","462,175","166,313,327","360.50","363.50","358.00","359.50","-5.00","544",
"112/02/10","360,759","128,949,520","358.50","359.50","355.50","358.00","-1.50","374",
"112/02/13","677,786","245,132,609","359.50","364.50","357.50","364.50","+6.50","517",
"112/02/14","665,617","243,001,963","364.00","369.00","360.50","369.00","+4.50","661",
"112/02/15","531,103","190,873,903","365.00","366.00","356.00","357.50","-11.50","966",
"112/02/16","437,703","158,372,032","358.00","365.00","358.00","362.00","+4.50","597",
"112/02/17","247,091","88,228,540","358.00","360.00","356.00","356.00","-6.00","435",
"112/02/20","468,185","167,572,216","356.00","361.50","353.50","359.00","+3.00","484",
"112/02/21","431,081","153,543,371","356.50","358.00","354.00","357.00","-2.00","617",
"112/02/22","384,609","136,904,261","356.50","358.00","352.00","358.00","+1.00","417",
"112/02/23","521,196","187,350,096","358.00","362.00","357.50","360.00","+2.00","564",
"112/02/24","1,233,255","442,202,342","361.00","364.00","356.50","357.00","-3.00","784",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

