"110年03月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","2,037,266","756,266,592","370.00","378.00","366.00","367.00","+4.50","1,618",
"110/03/03","2,025,889","756,843,723","374.00","377.00","370.50","376.50","+9.50","1,078",
"110/03/04","1,938,950","712,331,299","373.00","373.00","365.00","367.00","-9.50","1,098",
"110/03/05","1,347,576","491,558,963","356.50","370.50","355.50","365.50","-1.50","1,002",
"110/03/08","1,922,773","706,614,227","370.50","377.00","358.50","362.50","-3.00","1,229",
"110/03/09","2,161,042","801,695,878","363.50","377.00","363.50","369.00","+6.50","1,599",
"110/03/10","798,021","296,194,537","371.50","379.50","364.00","366.00","-3.00","699",
"110/03/11","2,460,638","873,413,121","363.00","365.50","350.00","354.00","-12.00","2,381",
"110/03/12","1,048,074","368,706,841","353.00","354.00","350.00","350.50","-3.50","989",
"110/03/15","709,014","249,939,737","350.50","355.00","350.50","354.00","+3.50","618",
"110/03/16","1,172,698","419,849,124","356.00","362.00","354.00","356.50","+2.50","979",
"110/03/17","1,009,103","358,262,355","356.00","360.00","351.00","354.00","-2.50","1,028",
"110/03/18","651,602","233,399,188","357.50","360.00","355.00","357.50","+3.50","606",
"110/03/19","1,943,140","682,327,286","352.00","354.00","348.00","352.50","-5.00","1,073",
"110/03/22","424,072","149,863,832","352.00","355.50","351.00","354.00","+1.50","435",
"110/03/23","494,736","173,974,993","352.00","354.00","350.50","352.00","-2.00","460",
"110/03/24","484,316","170,280,571","352.00","354.00","349.00","353.00","+1.00","489",
"110/03/25","650,220","230,988,935","352.00","359.00","352.00","354.50","+1.50","573",
"110/03/26","794,292","281,648,341","353.50","358.00","352.50","354.50"," 0.00","693",
"110/03/29","790,375","281,089,853","353.00","357.00","353.00","356.50","+2.00","641",
"110/03/30","828,288","297,703,112","359.50","363.00","356.50","359.50","+3.00","770",
"110/03/31","852,901","303,383,403","362.00","362.00","353.00","354.00","-5.50","613",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

